attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2024bmjs/202507/P020250730660785687986.pdf	2024年度中共三明市委精神文明建设办公室部门决算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
