attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2023bmys/202302/P020230222405856359885.pdf	2023年度三明市人民政府驻厦办事处部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
