attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2023bmys/202302/P020241120604753775091.pdf	1430012023年度中共三明市委党史和地方志研究室部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
