attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2022bmjs/202307/P020230821369026513207.pdf	2022年度中国共产主义青年团三明市委员会部门决算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
