attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2022bmys/202203/P020230607617648034160.pdf	2022年度中共三明市委党史和地方志研究室部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
