attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2024bmys/202403/P020250924628459571389.pdf	2024年中共三明市委党史和地方志研究室部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
