attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2023bmjs/202407/P020240731651949037810.pdf	2023年度中共三明市委精神文明建设办公室部门决算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
