attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2026bmys/202603/P020260311628896645585.pdf	101-2026年中国共产党三明市委员会办公室部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
