attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2024bmjs/202507/P020250730660487923805.pdf	2024年度三明医学科技职业学院部门决算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
