attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2024bmjs/202507/P020250730659037710806.pdf	2024年度三明市科学技术协会部门决算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
