attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2024bmjs/202507/P020250730659314671990.pdf	2024年度三明市融媒体中心部门决算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
