attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2023bmys/202302/P020230516316456923625.pdf	2023年度中共三明市委精神文明建设办公室部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
