attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2021bmjs/202208/P020230607562731248737.pdf	2021年度三明市人民政府驻泉州办事处部门决算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
