attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2025bmys/202504/P020250407560167965715.pdf	2025年三明市人民代表大会常务委员会办公室部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
