attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2026bmys/202603/P020260312317908075898.pdf	206-2026年中国共产党三明市委员会党校部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
