attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/20245bmjs/202607/P020260730618897832775.pdf	129-中共三明市委统一战线工作部公开文档.pdf
image	https://www.sm.gov.cn/images/loading.gif	
