attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2024bmys/202403/P020240306331630864197.pdf	2024年三明市人民政府国有资产监督管理委员会部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
