attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2021bmjs/202208/P020250916567615132855.pdf	2021年度中共三明市委精神文明建设办公室部门决算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
