attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2026bmys/202603/P020260319612898393963.pdf	2026年中共三明市委机构编制委员会办公室部门预算2.pdf
image	https://www.sm.gov.cn/images/loading.gif	
