attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2025bmys/202504/P020250407560930341009.pdf	2025年中国共产党三明市纪律检查委员会部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
