attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2022bmjs/202307/P020230821365170102525.pdf	2022年度中共三明市纪律检查委员会部门决算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
