attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2022bmys/202203/P020230607608079497434.pdf	2022年度三明市万寿岩遗址保护中心部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
