attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2023bmys/202302/P020241120604073919811.pdf	133001三明市总工会2023年部门预算公开(汇总)2023.2.20修改(3).pdf
image	https://www.sm.gov.cn/images/loading.gif	
