attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2026bmys/202603/P020260311637627648876.pdf	105-2026年中国共产党三明市纪律检查委员会部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
