attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2023bmys/202302/P020230222411228092029.pdf	2023年度中国共产党三明市纪律检查委员会部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
