attachment	http://gaj.sm.gov.cn/xxgk/ssjygk/202112/P020250213363137905628.xls	附件1：2021年上半年全市治安部门枪爆业务_双随机、一公开”抽查检查情况.xls
attachment	http://gaj.sm.gov.cn/xxgk/ssjygk/202112/P020250213363138004504.xls	附件2：2021年下半年全市治安部门枪爆业务“双随机、一公开”抽查检查情况.xls
attachment	http://gaj.sm.gov.cn/xxgk/ssjygk/202112/P020250213363138110520.xls	附件3：2021年上半年全市行业场所“双随机、一公开”抽查检查情况.xls
attachment	http://gaj.sm.gov.cn/xxgk/ssjygk/202112/P020250213365977126050.xls	附件4：2021年下半年全市行业场所“双随机、一公开”抽查检查情况.xls
attachment	http://gaj.sm.gov.cn/xxgk/ssjygk/202112/P020250213365977275892.xls	附件5：2021年下半年全市治安部门“双随机、一公开”抽查检查情况.xls
attachment	http://gaj.sm.gov.cn/xxgk/ssjygk/202112/P020250213365977388598.xls	附件6：2021年上半年三明保安“双随机、一公开”抽查检查情况.xls
attachment	http://gaj.sm.gov.cn/xxgk/ssjygk/202112/P020250213365977512583.xls	附件7：2021年下半年全市治安部门“双随机、一公开”抽查检查情况.xls
image	http://gaj.sm.gov.cn/images/smsbm_gaj_logo_2023gb.png	
image	http://gaj.sm.gov.cn/images/babs.png	
