attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2022bmys/202203/P020230901429061569425.pdf	2022年度三明市人民政府行政服务中心管理委员会部门预算公开.pdf
image	https://www.sm.gov.cn/images/loading.gif	
