attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2025bmys/202504/P020250407564378195684.pdf	2025年中共三明市委市直机关工作委员会部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
