attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2026bmys/202603/P020260311642327702941.pdf	129-2026年中共三明市委统一战线工作部部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
