attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2022bmjs/202307/P020241118617605421763.pdf	2022年度中共三明市委台港澳工作办公室部门决算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
