attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2022bmjs/202307/P020230821371827768031.pdf	2022年度三明市人民政府驻北京联络处部门决算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
