attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2026bmys/202603/P020260311640111020270.pdf	110-2026年中共三明市委市直机关工作委员会部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
