attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2022bmys/202203/P020230607616830318883.pdf	2022年度三明市城镇集体工业联合社部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
