attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2024bmjs/202507/P020250901577619601921.pdf	2024年度三明高新技术产业开发区管理委员会部门决算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
