attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/yjsgk/202308/P020230815602733190264.pdf	2022年度三明市人民政府办公室信息技术中心本级部门决算公开.pdf
image	https://www.sm.gov.cn/images/loading.gif	
