attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2024bmys/202403/P020240306538006059028.pdf	2024年三明高新技术产业开发区管理委员会部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
