attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/20245bmjs/202607/P020260730600167709185.pdf	863504510三明市人民政府国有资产监督管理委员会公开文档.pdf
image	https://www.sm.gov.cn/images/loading.gif	
