attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2022bmys/202203/P020230607608922006391.pdf	2022年度三明市人力资源和社会保障局部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
