attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/20245bmjs/202607/P020260730636949235952.pdf	86350497001海西三明生态工贸区管理委员会公开文档 .pdf
image	https://www.sm.gov.cn/images/loading.gif	
