attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2024bmjs/202507/P020250811565764182997.pdf	2024年度三明市残疾人联合会部门决算 .pdf
image	https://www.sm.gov.cn/images/loading.gif	
