attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2022bmjs/202307/P020241118616900723231.pdf	2022年度中共三明市委党史和地方志研究室部门决算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
