attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2025bmys/202504/P020250407590920033844.pdf	2025年三明市人民政府行政服务中心管理委员会部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
