attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2023bmys/202302/P020230901550331692636.pdf	2023年度中国共产党三明市委员会办公室部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
