attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2023bmys/202302/P020230222410946345042.pdf	2023年度中共三明市委统一战线工作部部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
