attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2024bmys/202403/P020250924327310395707.pdf	2024年中共三明市委市直机关工作委员会部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
