attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2023bmjs/202407/P020250923603974499319.pdf	2023年度三明市红十字会部门决算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
