attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2024bmjs/202508/P020250801614410282542.pdf	2024年度三明市城市管理局部门决算 .pdf
image	https://www.sm.gov.cn/images/loading.gif	
