attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2023bmjs/202407/P020240829650384608724.pdf	2023年度三明市人力资源和社会保障局部门决算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
