attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2024bmys/202403/P020240306420617771026.pdf	2024年中国共产主义青年团三明市委员会部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
