attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2024bmys/202403/P020250924639951090910.pdf	2024年三明经济开发区管理委员会部门预算　公开文本（修订）.pdf
image	https://www.sm.gov.cn/images/loading.gif	
