attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2024bmys/202403/P020240306338954594717.pdf	2024年中共三明市委精神文明建设办公室部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
