attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2022bmys/202203/P020230607609892848505.pdf	2022年度福建省三明市人民政府驻北京联络处部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
