attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2023bmjs/202408/P020250923613769061903.pdf	2023年度三明市卫生健康委员会部门决算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
