attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2023bmys/202302/P020241115594786601516.pdf	402001三明市卫生健康委员会（汇总）2023年度部门预算公开.pdf
image	https://www.sm.gov.cn/images/loading.gif	
