attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2024bmys/202403/P020250924628819276780.pdf	2024年中共三明市委机构编制委员会办公室部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
