attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2024bmys/202403/P020250924622611439158.pdf	2024年三明市人民政府行政服务中心管理委员会部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
