attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2025bmys/202504/P020250407591386198077.pdf	2025年中共三明市委党史和地方志研究室部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
