attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2024bmys/202403/P020240306427388663847.pdf	2024年中国人民政治协商会议福建省三明市委员会办公室部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
