attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2022bmjs/202307/P020230821368238380611.pdf	2022年度中国共产党三明市委员会办公室部门决算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
