attachment	https://www.sm.gov.cn/zw/ztzl/shyywstzgg/zcwj/202607/P020260706643797263099.pdf	三明市医改领导小组关于印发《2026年市...
attachment	https://www.sm.gov.cn/zw/ztzl/shyywstzgg/zcwj/202607/P020260706643070863711.pdf	三明市医改领导小组关于印发《2026年总...
attachment	https://www.sm.gov.cn/zw/ztzl/shyywstzgg/zcwj/202607/P020260706642401276961.pdf	三明市医改领导小组关于印发《2026年总...
attachment	https://www.sm.gov.cn/zw/ztzl/shyywstzgg/zcwj/202607/P020260706641557160320.pdf	三明市医改领导小组关于调整市疾控中心...
attachment	https://www.sm.gov.cn/zw/ztzl/shyywstzgg/zcwj/202512/P020251226380282185179.pdf	三明市医改领导小组关于印发三明市市域...
attachment	https://www.sm.gov.cn/zw/ztzl/shyywstzgg/zcwj/202507/P020250704647520770735.pdf	三明市医改领导小组关于进一步加强县级...
attachment	https://www.sm.gov.cn/zw/ztzl/shyywstzgg/wjxz/202004/P020200417372563354707.pdf	坚持政府主导 三医联动改革——三明医改实...
