attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2023bmjs/202407/P020250923614230953124.pdf	2023年度三明市文学艺术界联合会部门决算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
