attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2025bmys/202504/P020250407607552240860.pdf	2025年中国共产党三明市委员会党校部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
