attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2022bmjs/202307/P020241118615104079957.pdf	中国共产党三明市委员会组织部（汇总）决算公开.pdf
image	https://www.sm.gov.cn/images/loading.gif	
