attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2023bmjs/202408/P020250924634128152649.pdf	2023年度三明市人民政府驻泉州办事处部门决算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
